0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858	0.929133858
0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937	0.968503937
1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016	1.007874016
1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094	1.047244094
1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173	1.086614173
1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252	1.125984252
1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331	1.165354331
1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409	1.204724409
1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488	1.244094488
1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567	1.283464567
1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646	1.322834646
1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724	1.362204724
